2019-07-01,"Redis",144.263
2019-08-01,"Redis",144.081
2019-09-01,"Redis",141.902
2019-10-01,"Redis",142.913
2019-11-01,"Redis",145.237
2019-12-01,"Redis",146.234
2020-01-01,"Redis",148.748
2020-02-01,"Redis",151.421
2020-03-01,"Redis",147.582
2020-04-01,"Redis",144.81
2020-05-01,"Redis",143.477
2020-06-01,"Redis",145.644
2020-07-01,"Redis",150.046
2020-08-01,"Redis",152.874
2020-09-01,"Redis",151.857
2020-10-01,"Redis",153.284
2020-11-01,"Redis",155.419
2020-12-01,"Redis",153.627
2021-01-01,"Redis",155.01
2021-02-01,"Redis",152.572
2021-03-01,"Redis",154.149
2021-04-01,"Redis",155.888
2021-05-01,"Redis",162.171
2021-06-01,"Redis",165.249
2021-07-01,"Redis",168.308
2021-08-01,"Redis",169.884
2021-09-01,"Redis",171.937
2021-10-01,"Redis",171.35
2021-11-01,"Redis",171.497
2021-12-01,"Redis",173.541
2022-01-01,"Redis",177.984
2022-02-01,"Redis",175.799
2022-03-01,"Redis",176.763
2022-04-01,"Redis",177.608
2022-05-01,"Redis",179.018
2022-06-01,"Redis",175.311
2022-07-01,"Redis",173.624
2022-08-01,"Redis",176.394
2022-09-01,"Redis",181.47
2022-10-01,"Redis",183.375
2022-11-01,"Redis",182.047
2022-12-01,"Redis",182.569
2023-01-01,"Redis",177.558
2023-02-01,"Redis",173.835
2023-03-01,"Redis",172.449
2023-04-01,"Redis",173.553
2023-05-01,"Redis",168.131
2023-06-01,"Redis",167.355
2023-07-01,"Redis",163.764
2023-08-01,"Redis",162.967
2012-11-01,"Elasticsearch",
2012-12-01,"Elasticsearch",
2013-01-01,"Elasticsearch",
2013-02-01,"Elasticsearch",7.397
2013-03-01,"Elasticsearch",6.759
2013-04-01,"Elasticsearch",8.315
2013-05-01,"Elasticsearch",8.541
2013-06-01,"Elasticsearch",9.515
2013-07-01,"Elasticsearch",10.642
2013-08-01,"Elasticsearch",11.774
2013-09-01,"Elasticsearch",13.762
2013-10-01,"Elasticsearch",12.97
2013-11-01,"Elasticsearch",12.896
2013-12-01,"Elasticsearch",17.12
2014-01-01,"Elasticsearch",17.57
2014-02-01,"Elasticsearch",23.379
2014-03-01,"Elasticsearch",26.172
2014-04-01,"Elasticsearch",29.798
2014-05-01,"Elasticsearch",32.064
2014-06-01,"Elasticsearch",33.95
2014-07-01,"Elasticsearch",36.587
2014-08-01,"Elasticsearch",38.798
2014-09-01,"Elasticsearch",41.516
2014-10-01,"Elasticsearch",42.821
2014-11-01,"Elasticsearch",43.065
2014-12-01,"Elasticsearch",45.896
2015-01-01,"Elasticsearch",49.038
2015-02-01,"Elasticsearch",52.836
2015-03-01,"Elasticsearch",58.924
2015-04-01,"Elasticsearch",64.663
2015-05-01,"Elasticsearch",64.835
2015-06-01,"Elasticsearch",70.091
2015-07-01,"Elasticsearch",70.157
2015-08-01,"Elasticsearch",69.641
2015-09-01,"Elasticsearch",71.55
2015-10-01,"Elasticsearch",70.227
2015-11-01,"Elasticsearch",74.773
2015-12-01,"Elasticsearch",76.566
2016-01-01,"Elasticsearch",77.212
2016-02-01,"Elasticsearch",77.842
2016-03-01,"Elasticsearch",80.167
2016-04-01,"Elasticsearch",82.579
2016-05-01,"Elasticsearch",86.313
2016-06-01,"Elasticsearch",87.414
2016-07-01,"Elasticsearch",88.621
2016-08-01,"Elasticsearch",92.487
2016-09-01,"Elasticsearch",96.477
2016-10-01,"Elasticsearch",99.117
2016-11-01,"Elasticsearch",102.577
2016-12-01,"Elasticsearch",103.272
2017-01-01,"Elasticsearch",106.169
2017-02-01,"Elasticsearch",108.309
2017-03-01,"Elasticsearch",106.225
2017-04-01,"Elasticsearch",105.669
2017-05-01,"Elasticsearch",108.82
2017-06-01,"Elasticsearch",111.557
2017-07-01,"Elasticsearch",115.978
2017-08-01,"Elasticsearch",117.646
2017-09-01,"Elasticsearch",119.998
2017-10-01,"Elasticsearch",120.233
2017-11-01,"Elasticsearch",119.413
2017-12-01,"Elasticsearch",119.781
2018-01-01,"Elasticsearch",122.552
2018-02-01,"Elasticsearch",125.317
2018-03-01,"Elasticsearch",128.544
2018-04-01,"Elasticsearch",131.356
2018-05-01,"Elasticsearch",130.439
2018-06-01,"Elasticsearch",131.041
2018-07-01,"Elasticsearch",136.224
2018-08-01,"Elasticsearch",138.119
2018-09-01,"Elasticsearch",142.606
2018-10-01,"Elasticsearch",142.327
2018-11-01,"Elasticsearch",143.46
2018-12-01,"Elasticsearch",144.704
2019-01-01,"Elasticsearch",143.441
2019-02-01,"Elasticsearch",145.249
2019-03-01,"Elasticsearch",142.789
2019-04-01,"Elasticsearch",145.999
2019-05-01,"Elasticsearch",148.619
2019-06-01,"Elasticsearch",148.823
2019-07-01,"Elasticsearch",148.814
2019-08-01,"Elasticsearch",149.085
2019-09-01,"Elasticsearch",149.271
2019-10-01,"Elasticsearch",150.173
2019-11-01,"Elasticsearch",148.402
2019-12-01,"Elasticsearch",150.252
2020-01-01,"Elasticsearch",151.438
2020-02-01,"Elasticsearch",152.159
2020-03-01,"Elasticsearch",149.174
2020-04-01,"Elasticsearch",148.912
2020-05-01,"Elasticsearch",149.128
2020-06-01,"Elasticsearch",149.685
2020-07-01,"Elasticsearch",151.586
2020-08-01,"Elasticsearch",152.319
2020-09-01,"Elasticsearch",150.499
2020-10-01,"Elasticsearch",153.844
2020-11-01,"Elasticsearch",151.552
2020-12-01,"Elasticsearch",152.49
2021-01-01,"Elasticsearch",151.252
2021-02-01,"Elasticsearch",151
2021-03-01,"Elasticsearch",152.34
2021-04-01,"Elasticsearch",152.178
2021-05-01,"Elasticsearch",155.354
2021-06-01,"Elasticsearch",154.708
2021-07-01,"Elasticsearch",155.758
2021-08-01,"Elasticsearch",157.081
2021-09-01,"Elasticsearch",160.238
2021-10-01,"Elasticsearch",158.253
2021-11-01,"Elasticsearch",159.089
2021-12-01,"Elasticsearch",157.725
2022-01-01,"Elasticsearch",160.754
2022-02-01,"Elasticsearch",162.294
2022-03-01,"Elasticsearch",159.948
2022-04-01,"Elasticsearch",160.834
2022-05-01,"Elasticsearch",157.692
2022-06-01,"Elasticsearch",155.997
2022-07-01,"Elasticsearch",154.328
2022-08-01,"Elasticsearch",155.076
2022-09-01,"Elasticsearch",151.438
2022-10-01,"Elasticsearch",151.067
2022-11-01,"Elasticsearch",150.324
2022-12-01,"Elasticsearch",144.927
2023-01-01,"Elasticsearch",141.162
2023-02-01,"Elasticsearch",138.599
2023-03-01,"Elasticsearch",139.069
2023-04-01,"Elasticsearch",141.075
2023-05-01,"Elasticsearch",141.634
2023-06-01,"Elasticsearch",143.745
2023-07-01,"Elasticsearch",139.586
2023-08-01,"Elasticsearch",139.919
2012-11-01,"IBM Db2",180.7
2012-12-01,"IBM Db2",164.328
2013-01-01,"IBM Db2",153.667
2013-02-01,"IBM Db2",162.053
2013-03-01,"IBM Db2",159.333
2013-04-01,"IBM Db2",155.02
2013-05-01,"IBM Db2",159.848
2013-06-01,"IBM Db2",177.04
2013-07-01,"IBM Db2",168.433
2013-08-01,"IBM Db2",162.938
2013-09-01,"IBM Db2",172.249
2013-10-01,"IBM Db2",175.828
2013-11-01,"IBM Db2",165.899
2013-12-01,"IBM Db2",190.612
2014-01-01,"IBM Db2",188.314
2014-02-01,"IBM Db2",188.463
2014-03-01,"IBM Db2",187.323
2014-04-01,"IBM Db2",184.581
2014-05-01,"IBM Db2",186.473
2014-06-01,"IBM Db2",198.029
2014-07-01,"IBM Db2",202.011
2014-08-01,"IBM Db2",206.425
2014-09-01,"IBM Db2",197.03
2014-10-01,"IBM Db2",207.668
2014-11-01,"IBM Db2",206.231
2014-12-01,"IBM Db2",210.254
2015-01-01,"IBM Db2",200.129
2015-02-01,"IBM Db2",202.421
2015-03-01,"IBM Db2",198.848
2015-04-01,"IBM Db2",197.646
2015-05-01,"IBM Db2",201.043
2015-06-01,"IBM Db2",198.696
2015-07-01,"IBM Db2",198.115
2015-08-01,"IBM Db2",201.233
2015-09-01,"IBM Db2",209.14
2015-10-01,"IBM Db2",206.808
2015-11-01,"IBM Db2",202.525
2015-12-01,"IBM Db2",196.127
2016-01-01,"IBM Db2",196.37
2016-02-01,"IBM Db2",194.485
2016-03-01,"IBM Db2",187.936
2016-04-01,"IBM Db2",184.083
2016-05-01,"IBM Db2",185.957
2016-06-01,"IBM Db2",188.571
2016-07-01,"IBM Db2",185.076
2016-08-01,"IBM Db2",185.886
2016-09-01,"IBM Db2",181.185
2016-10-01,"IBM Db2",180.562
2016-11-01,"IBM Db2",181.457
2016-12-01,"IBM Db2",184.342
2017-01-01,"IBM Db2",182.491
2017-02-01,"IBM Db2",187.905
2017-03-01,"IBM Db2",184.915
2017-04-01,"IBM Db2",186.657
2017-05-01,"IBM Db2",188.84
2017-06-01,"IBM Db2",187.501
2017-07-01,"IBM Db2",191.245
2017-08-01,"IBM Db2",197.466
2017-09-01,"IBM Db2",198.338
2017-10-01,"IBM Db2",194.59
2017-11-01,"IBM Db2",194.062
2017-12-01,"IBM Db2",189.58
2018-01-01,"IBM Db2",190.276
2018-02-01,"IBM Db2",189.973
2018-03-01,"IBM Db2",186.664
2018-04-01,"IBM Db2",188.947
2018-05-01,"IBM Db2",185.608
2018-06-01,"IBM Db2",185.636
2018-07-01,"IBM Db2",186.197
2018-08-01,"IBM Db2",181.841
2018-09-01,"IBM Db2",181.062
2018-10-01,"IBM Db2",179.686
2018-11-01,"IBM Db2",179.874
2018-12-01,"IBM Db2",180.746
2019-01-01,"IBM Db2",179.849
2019-02-01,"IBM Db2",179.423
2019-03-01,"IBM Db2",177.198
2019-04-01,"IBM Db2",176.052
2019-05-01,"IBM Db2",174.438
2019-06-01,"IBM Db2",172.201
2019-07-01,"IBM Db2",174.14
2019-08-01,"IBM Db2",172.952
2019-09-01,"IBM Db2",171.56
2019-10-01,"IBM Db2",170.772
2019-11-01,"IBM Db2",172.602
2019-12-01,"IBM Db2",171.348
2020-01-01,"IBM Db2",168.697
2020-02-01,"IBM Db2",165.551
2020-03-01,"IBM Db2",162.559
2020-04-01,"IBM Db2",165.63
2020-05-01,"IBM Db2",162.638
2020-06-01,"IBM Db2",161.807
2020-07-01,"IBM Db2",163.169
2020-08-01,"IBM Db2",162.453
2020-09-01,"IBM Db2",161.243
2020-10-01,"IBM Db2",161.9
2020-11-01,"IBM Db2",161.623
2020-12-01,"IBM Db2",160.433
2021-01-01,"IBM Db2",157.172
2021-02-01,"IBM Db2",157.611
2021-03-01,"IBM Db2",156.012
2021-04-01,"IBM Db2",157.781
2021-05-01,"IBM Db2",166.662
2021-06-01,"IBM Db2",167.034
2021-07-01,"IBM Db2",165.155
2021-08-01,"IBM Db2",165.464
2021-09-01,"IBM Db2",166.559
2021-10-01,"IBM Db2",165.96
2021-11-01,"IBM Db2",167.52
2021-12-01,"IBM Db2",167.176
2022-01-01,"IBM Db2",164.199
2022-02-01,"IBM Db2",162.875
2022-03-01,"IBM Db2",162.15
2022-04-01,"IBM Db2",160.458
2022-05-01,"IBM Db2",160.325
2022-06-01,"IBM Db2",159.185
2022-07-01,"IBM Db2",161.219
2022-08-01,"IBM Db2",157.227
2022-09-01,"IBM Db2",151.395
2022-10-01,"IBM Db2",149.664
2022-11-01,"IBM Db2",149.561
2022-12-01,"IBM Db2",146.613
2023-01-01,"IBM Db2",143.566
2023-02-01,"IBM Db2",142.965
2023-03-01,"IBM Db2",142.925
2023-04-01,"IBM Db2",145.493
2023-05-01,"IBM Db2",143.018
2023-06-01,"IBM Db2",144.887
2023-07-01,"IBM Db2",139.815
2023-08-01,"IBM Db2",139.237
2012-11-01,"Microsoft Access",195.55
2012-12-01,"Microsoft Access",181.926
2013-01-01,"Microsoft Access",170.935
2013-02-01,"Microsoft Access",186.05
2013-03-01,"Microsoft Access",170.171
2013-04-01,"Microsoft Access",161.396
2013-05-01,"Microsoft Access",156.076
2013-06-01,"Microsoft Access",149.663
2013-07-01,"Microsoft Access",141.641
2013-08-01,"Microsoft Access",150.882
2013-09-01,"Microsoft Access",146.706
2013-10-01,"Microsoft Access",142.491
2013-11-01,"Microsoft Access",141.599
2013-12-01,"Microsoft Access",171.667
2014-01-01,"Microsoft Access",174.986
2014-02-01,"Microsoft Access",152.879
2014-03-01,"Microsoft Access",146.48
2014-04-01,"Microsoft Access",142.762
2014-05-01,"Microsoft Access",145.363
2014-06-01,"Microsoft Access",142.363
2014-07-01,"Microsoft Access",144.624
2014-08-01,"Microsoft Access",139.621
2014-09-01,"Microsoft Access",140.48
2014-10-01,"Microsoft Access",141.64
2014-11-01,"Microsoft Access",138.839
2014-12-01,"Microsoft Access",139.894
2015-01-01,"Microsoft Access",139.136
2015-02-01,"Microsoft Access",140.545
2015-03-01,"Microsoft Access",141.69
2015-04-01,"Microsoft Access",142.188
2015-05-01,"Microsoft Access",145.583
2015-06-01,"Microsoft Access",146.494
2015-07-01,"Microsoft Access",144.303
2015-08-01,"Microsoft Access",144.203
2015-09-01,"Microsoft Access",145.997
2015-10-01,"Microsoft Access",141.831
2015-11-01,"Microsoft Access",140.962
2015-12-01,"Microsoft Access",140.208
2016-01-01,"Microsoft Access",134.038
2016-02-01,"Microsoft Access",133.078
2016-03-01,"Microsoft Access",135.026
2016-04-01,"Microsoft Access",131.97
2016-05-01,"Microsoft Access",131.579
2016-06-01,"Microsoft Access",126.224
2016-07-01,"Microsoft Access",124.902
2016-08-01,"Microsoft Access",124.051
2016-09-01,"Microsoft Access",123.315
2016-10-01,"Microsoft Access",124.676
2016-11-01,"Microsoft Access",125.973
2016-12-01,"Microsoft Access",124.701
2017-01-01,"Microsoft Access",127.449
2017-02-01,"Microsoft Access",133.386
2017-03-01,"Microsoft Access",132.939
2017-04-01,"Microsoft Access",128.18
2017-05-01,"Microsoft Access",129.875
2017-06-01,"Microsoft Access",126.547
2017-07-01,"Microsoft Access",126.127
2017-08-01,"Microsoft Access",127.029
2017-09-01,"Microsoft Access",128.812
2017-10-01,"Microsoft Access",129.451
2017-11-01,"Microsoft Access",133.314
2017-12-01,"Microsoft Access",125.884
2018-01-01,"Microsoft Access",126.699
2018-02-01,"Microsoft Access",130.069
2018-03-01,"Microsoft Access",131.946
2018-04-01,"Microsoft Access",132.219
2018-05-01,"Microsoft Access",133.11
2018-06-01,"Microsoft Access",130.987
2018-07-01,"Microsoft Access",132.578
2018-08-01,"Microsoft Access",129.097
2018-09-01,"Microsoft Access",133.394
2018-10-01,"Microsoft Access",136.799
2018-11-01,"Microsoft Access",138.438
2018-12-01,"Microsoft Access",139.515
2019-01-01,"Microsoft Access",141.618
2019-02-01,"Microsoft Access",144.023
2019-03-01,"Microsoft Access",146.203
2019-04-01,"Microsoft Access",144.65
2019-05-01,"Microsoft Access",143.781
2019-06-01,"Microsoft Access",141.011
2019-07-01,"Microsoft Access",137.312
2019-08-01,"Microsoft Access",135.334
2019-09-01,"Microsoft Access",132.705
2019-10-01,"Microsoft Access",131.175
2019-11-01,"Microsoft Access",130.074
2019-12-01,"Microsoft Access",129.47
2020-01-01,"Microsoft Access",128.577
2020-02-01,"Microsoft Access",128.06
2020-03-01,"Microsoft Access",125.136
2020-04-01,"Microsoft Access",121.916
2020-05-01,"Microsoft Access",119.899
2020-06-01,"Microsoft Access",117.184
2020-07-01,"Microsoft Access",116.54
2020-08-01,"Microsoft Access",119.86
2020-09-01,"Microsoft Access",118.45
2020-10-01,"Microsoft Access",118.249
2020-11-01,"Microsoft Access",117.234
2020-12-01,"Microsoft Access",116.738
2021-01-01,"Microsoft Access",115.332
2021-02-01,"Microsoft Access",114.169
2021-03-01,"Microsoft Access",118.139
2021-04-01,"Microsoft Access",116.725
2021-05-01,"Microsoft Access",115.4
2021-06-01,"Microsoft Access",114.94
2021-07-01,"Microsoft Access",113.449
2021-08-01,"Microsoft Access",114.841
2021-09-01,"Microsoft Access",116.937
2021-10-01,"Microsoft Access",116.376
2021-11-01,"Microsoft Access",119.24
2021-12-01,"Microsoft Access",125.986
2022-01-01,"Microsoft Access",128.946
2022-02-01,"Microsoft Access",131.259
2022-03-01,"Microsoft Access",135.426
2022-04-01,"Microsoft Access",142.782
2022-05-01,"Microsoft Access",143.44
2022-06-01,"Microsoft Access",141.815
2022-07-01,"Microsoft Access",145.089
2022-08-01,"Microsoft Access",146.503
2022-09-01,"Microsoft Access",140.031
2022-10-01,"Microsoft Access",138.166
2022-11-01,"Microsoft Access",135.025
2022-12-01,"Microsoft Access",133.83
2023-01-01,"Microsoft Access",133.359
2023-02-01,"Microsoft Access",131.025
2023-03-01,"Microsoft Access",132.057
2023-04-01,"Microsoft Access",131.37
2023-05-01,"Microsoft Access",131.175
2023-06-01,"Microsoft Access",134.455
2023-07-01,"Microsoft Access",130.721
2023-08-01,"Microsoft Access",130.341
2012-11-01,"SQLite",88.28
2012-12-01,"SQLite",84.538
2013-01-01,"SQLite",80.358
2013-02-01,"SQLite",81.01
2013-03-01,"SQLite",83.258
2013-04-01,"SQLite",88.942
2013-05-01,"SQLite",89.715
2013-06-01,"SQLite",87.814
2013-07-01,"SQLite",82.807
2013-08-01,"SQLite",79.445
2013-09-01,"SQLite",82.779
2013-10-01,"SQLite",77.878
2013-11-01,"SQLite",78.776
2013-12-01,"SQLite",99.499
2014-01-01,"SQLite",97.299
2014-02-01,"SQLite",93.004
2014-03-01,"SQLite",92.977
2014-04-01,"SQLite",90.172
2014-05-01,"SQLite",89.291
2014-06-01,"SQLite",89.184
2014-07-01,"SQLite",91.156
2014-08-01,"SQLite",88.869
2014-09-01,"SQLite",92.613
2014-10-01,"SQLite",94.951
2014-11-01,"SQLite",95.279
2014-12-01,"SQLite",94.704
2015-01-01,"SQLite",96.197
2015-02-01,"SQLite",99.562
2015-03-01,"SQLite",101.706
2015-04-01,"SQLite",102.298
2015-05-01,"SQLite",105.161
2015-06-01,"SQLite",107.973
2015-07-01,"SQLite",105.871
2015-08-01,"SQLite",105.818
2015-09-01,"SQLite",107.655
2015-10-01,"SQLite",102.666
2015-11-01,"SQLite",103.45
2015-12-01,"SQLite",100.85
2016-01-01,"SQLite",103.737
2016-02-01,"SQLite",106.782
2016-03-01,"SQLite",105.771
2016-04-01,"SQLite",107.963
2016-05-01,"SQLite",107.261
2016-06-01,"SQLite",106.785
2016-07-01,"SQLite",108.534
2016-08-01,"SQLite",109.859
2016-09-01,"SQLite",108.622
2016-10-01,"SQLite",108.568
2016-11-01,"SQLite",112
2016-12-01,"SQLite",110.833
2017-01-01,"SQLite",112.376
2017-02-01,"SQLite",115.308
2017-03-01,"SQLite",116.186
2017-04-01,"SQLite",113.796
2017-05-01,"SQLite",116.069
2017-06-01,"SQLite",116.706
2017-07-01,"SQLite",113.864
2017-08-01,"SQLite",110.846
2017-09-01,"SQLite",112.035
2017-10-01,"SQLite",111.981
2017-11-01,"SQLite",112.756
2017-12-01,"SQLite",115.194
2018-01-01,"SQLite",114.255
2018-02-01,"SQLite",117.272
2018-03-01,"SQLite",114.814
2018-04-01,"SQLite",115.988
2018-05-01,"SQLite",115.455
2018-06-01,"SQLite",114.262
2018-07-01,"SQLite",115.277
2018-08-01,"SQLite",113.729
2018-09-01,"SQLite",115.456
2018-10-01,"SQLite",116.745
2018-11-01,"SQLite",122.708
2018-12-01,"SQLite",123.017
2019-01-01,"SQLite",126.797
2019-02-01,"SQLite",126.166
2019-03-01,"SQLite",124.873
2019-04-01,"SQLite",124.213
2019-05-01,"SQLite",122.896
2019-06-01,"SQLite",124.889
2019-07-01,"SQLite",124.63
2019-08-01,"SQLite",122.717
2019-09-01,"SQLite",123.364
2019-10-01,"SQLite",122.624
2019-11-01,"SQLite",121.027
2019-12-01,"SQLite",120.362
2020-01-01,"SQLite",122.14
2020-02-01,"SQLite",123.359
2020-03-01,"SQLite",121.948
2020-04-01,"SQLite",122.19
2020-05-01,"SQLite",123.033
2020-06-01,"SQLite",124.816
2020-07-01,"SQLite",127.452
2020-08-01,"SQLite",126.816
2020-09-01,"SQLite",126.676
2020-10-01,"SQLite",125.425
2020-11-01,"SQLite",123.314
2020-12-01,"SQLite",121.681
2021-01-01,"SQLite",121.889
2021-02-01,"SQLite",123.168
2021-03-01,"SQLite",122.642
2021-04-01,"SQLite",125.057
2021-05-01,"SQLite",126.695
2021-06-01,"SQLite",130.536
2021-07-01,"SQLite",130.204
2021-08-01,"SQLite",129.815
2021-09-01,"SQLite",128.652
2021-10-01,"SQLite",129.371
2021-11-01,"SQLite",129.797
2021-12-01,"SQLite",128.681
2022-01-01,"SQLite",127.434
2022-02-01,"SQLite",128.371
2022-03-01,"SQLite",132.18
2022-04-01,"SQLite",132.797
2022-05-01,"SQLite",134.733
2022-06-01,"SQLite",135.435
2022-07-01,"SQLite",136.676
2022-08-01,"SQLite",138.874
2022-09-01,"SQLite",138.82
2022-10-01,"SQLite",137.797
2022-11-01,"SQLite",134.628
2022-12-01,"SQLite",132.437
2023-01-01,"SQLite",131.493
2023-02-01,"SQLite",132.667
2023-03-01,"SQLite",133.821
2023-04-01,"SQLite",134.542
2023-05-01,"SQLite",133.864
2023-06-01,"SQLite",131.213
2023-07-01,"SQLite",130.197
2023-08-01,"SQLite",129.922
2012-11-01,"Snowflake",
2012-12-01,"Snowflake",
2013-01-01,"Snowflake",
2013-02-01,"Snowflake",
2013-03-01,"Snowflake",
2013-04-01,"Snowflake",
2013-05-01,"Snowflake",
2013-06-01,"Snowflake",
2013-07-01,"Snowflake",
2013-08-01,"Snowflake",
2013-09-01,"Snowflake",
2013-10-01,"Snowflake",
2013-11-01,"Snowflake",
2013-12-01,"Snowflake",
2014-01-01,"Snowflake",
2014-02-01,"Snowflake",
2014-03-01,"Snowflake",
2014-04-01,"Snowflake",
2014-05-01,"Snowflake",
2014-06-01,"Snowflake",
2014-07-01,"Snowflake",
2014-08-01,"Snowflake",
2014-09-01,"Snowflake",
2014-10-01,"Snowflake",
2014-11-01,"Snowflake",
2014-12-01,"Snowflake",
2015-01-01,"Snowflake",
2015-02-01,"Snowflake",
2015-03-01,"Snowflake",
2015-04-01,"Snowflake",
2015-05-01,"Snowflake",
2015-06-01,"Snowflake",
2015-07-01,"Snowflake",
2015-08-01,"Snowflake",
2015-09-01,"Snowflake",
2015-10-01,"Snowflake",
2015-11-01,"Snowflake",
2015-12-01,"Snowflake",
2016-01-01,"Snowflake",
2016-02-01,"Snowflake",
2016-03-01,"Snowflake",
2016-04-01,"Snowflake",
2016-05-01,"Snowflake",
2016-06-01,"Snowflake",
2016-07-01,"Snowflake",0.349
2016-08-01,"Snowflake",0.355
2016-09-01,"Snowflake",0.465
2016-10-01,"Snowflake",0.353
2016-11-01,"Snowflake",0.35
2016-12-01,"Snowflake",0.366
2017-01-01,"Snowflake",0.353
2017-02-01,"Snowflake",0.388
2017-03-01,"Snowflake",0.4
2017-04-01,"Snowflake",0.469
2017-05-01,"Snowflake",0.578
2017-06-01,"Snowflake",0.576
2017-07-01,"Snowflake",0.595
2017-08-01,"Snowflake",0.615
2017-09-01,"Snowflake",0.63
2017-10-01,"Snowflake",0.631
2017-11-01,"Snowflake",0.611
2017-12-01,"Snowflake",0.597
2018-01-01,"Snowflake",0.655
2018-02-01,"Snowflake",0.723
2018-03-01,"Snowflake",0.76
2018-04-01,"Snowflake",0.77
2018-05-01,"Snowflake",0.805
2018-06-01,"Snowflake",0.813
2018-07-01,"Snowflake",0.879
2018-08-01,"Snowflake",0.974
2018-09-01,"Snowflake",1.125
2018-10-01,"Snowflake",1.379
2018-11-01,"Snowflake",1.848
2018-12-01,"Snowflake",2.223
2019-01-01,"Snowflake",2.161
2019-02-01,"Snowflake",2.253
2019-03-01,"Snowflake",2.369
2019-04-01,"Snowflake",3.089
2019-05-01,"Snowflake",2.874
2019-06-01,"Snowflake",2.465
2019-07-01,"Snowflake",2.783
2019-08-01,"Snowflake",3.29
2019-09-01,"Snowflake",2.519
2019-10-01,"Snowflake",2.274
2019-11-01,"Snowflake",2.564
2019-12-01,"Snowflake",2.175
2020-01-01,"Snowflake",2.238
2020-02-01,"Snowflake",2.557
2020-03-01,"Snowflake",2.418
2020-04-01,"Snowflake",2.394
2020-05-01,"Snowflake",2.362
2020-06-01,"Snowflake",2.533
2020-07-01,"Snowflake",2.732
2020-08-01,"Snowflake",2.59
2020-09-01,"Snowflake",2.673
2020-10-01,"Snowflake",5.941
2020-11-01,"Snowflake",10.097
2020-12-01,"Snowflake",12.907
2021-01-01,"Snowflake",15.526
2021-02-01,"Snowflake",18.216
2021-03-01,"Snowflake",23.189
2021-04-01,"Snowflake",26.458
2021-05-01,"Snowflake",30.046
2021-06-01,"Snowflake",34.751
2021-07-01,"Snowflake",40.038
2021-08-01,"Snowflake",46.543
2021-09-01,"Snowflake",52.068
2021-10-01,"Snowflake",58.26
2021-11-01,"Snowflake",64.187
2021-12-01,"Snowflake",71.031
2022-01-01,"Snowflake",76.822
2022-02-01,"Snowflake",83.179
2022-03-01,"Snowflake",86.228
2022-04-01,"Snowflake",89.446
2022-05-01,"Snowflake",93.507
2022-06-01,"Snowflake",96.421
2022-07-01,"Snowflake",99.152
2022-08-01,"Snowflake",103.123
2022-09-01,"Snowflake",103.501
2022-10-01,"Snowflake",106.723
2022-11-01,"Snowflake",110.154
2022-12-01,"Snowflake",114.765
2023-01-01,"Snowflake",117.257
2023-02-01,"Snowflake",115.654
2023-03-01,"Snowflake",114.397
2023-04-01,"Snowflake",111.125
2023-05-01,"Snowflake",111.728
2023-06-01,"Snowflake",114.135
2023-07-01,"Snowflake",117.686
2023-08-01,"Snowflake",120.624
2012-11-01,"Cassandra",56.84
2012-12-01,"Cassandra",34.206
2013-01-01,"Cassandra",34.921
2013-02-01,"Cassandra",36.159
2013-03-01,"Cassandra",36.362
2013-04-01,"Cassandra",38.575
2013-05-01,"Cassandra",38.168
2013-06-01,"Cassandra",37.64
2013-07-01,"Cassandra",42.241
2013-08-01,"Cassandra",46.714
2013-09-01,"Cassandra",51.695
2013-10-01,"Cassandra",52.923
2013-11-01,"Cassandra",57.581
